Date,open,high,low,close,volume
2024-02-06,144.65,145.36,143.19,144.1,29128047.0
2024-02-07,144.76,145.615,143.925,145.54,25208862.0
2024-02-08,145.83,146.33,145.105,145.91,22563554.0
2024-02-09,146.68,149.44,146.18,149.0,26829378.0
2024-02-12,148.42,149.335,147.37,147.53,21563911.0
2024-02-13,144.92,146.67,143.69,145.14,27837719.0
2024-02-14,146.08,146.52,144.094,145.94,22703819.0
2024-02-15,143.14,143.52,140.46,142.77,37590695.0
2024-02-16,142.99,143.19,140.14,140.52,31468816.0
2024-02-20,139.655,142.08,139.49,141.12,24935355.0
2024-02-21,141.45,142.69,140.675,142.55,23315687.0
2024-02-22,144.93,145.0,142.8,144.09,27191764.0
2024-02-23,143.67,144.68,143.43,143.96,19493468.0
2024-02-26,142.14,142.44,137.39,137.57,53641641.0
2024-02-27,138.02,139.25,137.09,138.88,33099185.0
2024-02-28,137.9,138.01,135.41,136.38,37328409.0
2024-02-29,137.28,138.86,136.4,138.46,42132953.0
2024-03-01,138.43,138.87,136.92,137.14,31150997.0
2024-03-04,135.66,135.66,131.91,133.3,55998834.0
2024-03-05,131.88,133.24,130.665,132.67,40194757.0
2024-03-06,133.12,133.58,130.85,131.4,35318560.0
2024-03-07,132.795,134.94,131.61,134.38,37737900.0
2024-03-08,134.21,138.085,134.0,135.41,39370221.0
2024-03-11,136.13,139.095,136.13,137.67,32437772.0
2024-03-12,137.03,139.375,137.03,138.5,27563353.0
2024-03-13,139.0,141.09,138.99,139.79,23346960.0
2024-03-14,141.19,143.585,140.455,143.1,42753286.0
2024-03-15,142.5,143.18,140.03,141.18,49475237.0
2024-03-18,148.61,152.15,147.17,147.68,69273697.0
2024-03-19,148.16,148.7913,146.08,147.03,24070214.0
2024-03-20,148.0,148.86,146.735,148.74,21311338.0
2024-03-21,149.47,150.37,146.9001,147.6,24755262.0
2024-03-22,149.12,151.58,148.98,150.77,29211419.0
2024-03-25,149.94,150.375,147.82,150.07,19229124.0
2024-03-26,150.22,152.256,149.98,150.67,22149000.0
2024-03-27,151.18,151.635,148.9,150.87,22879132.0
2024-03-28,150.85,151.43,150.17,150.93,24485390.0
2024-04-01,150.69,155.74,150.61,155.49,31730434.0
2024-04-02,153.5,154.7,152.15,154.56,24585948.0
2024-04-03,153.6,155.08,152.73,154.92,24704991.0
2024-04-04,153.5,154.77,150.45,150.53,34724738.0
2024-04-05,150.03,153.42,149.6,152.5,23459246.0
2024-04-08,152.78,155.27,152.61,154.85,20701974.0
2024-04-09,156.09,158.56,155.19,156.6,31113013.0
2024-04-10,156.21,156.61,154.68,156.14,22838629.0
2024-04-11,156.91,159.68,156.46,159.41,27166431.0
2024-04-12,157.96,160.22,157.14,157.73,25353746.0
2024-04-15,158.86,159.24,154.59,154.86,27136472.0
2024-04-16,154.19,155.65,153.43,154.4,20779495.0
2024-04-17,155.62,157.08,154.58,155.47,21763130.0
2024-04-18,155.34,156.94,154.62,156.01,19883044.0
2024-04-19,156.2,156.36,152.3,154.09,32615639.0
2024-04-22,154.31,157.64,154.06,156.28,26446206.0
2024-04-23,156.96,158.97,156.28,158.26,21151568.0
2024-04-24,157.49,159.57,157.17,159.13,22779112.0
2024-04-25,151.33,156.49,150.87,156.0,57109730.0
2024-04-26,174.37,174.71,169.65,171.95,64665299.0
2024-04-29,169.06,169.55,165.21,166.15,45610024.0
2024-04-30,165.61,168.1,162.6,162.78,33562861.0
2024-05-01,164.3,167.12,163.09,163.86,33493151.0
2024-05-02,164.79,166.73,163.89,166.62,24294549.0
2024-05-03,167.56,167.96,163.05,167.24,34662095.0
2024-05-06,167.46,168.14,166.03,168.1,21871014.0
2024-05-07,168.5,171.76,168.39,171.25,28039694.0
2024-05-08,169.0,170.15,168.735,169.38,19569099.0
2024-05-09,169.39,170.69,168.18,169.96,15346700.0
2024-05-10,168.025,169.85,166.19,168.65,29799929.0
2024-05-13,164.26,169.28,164.0,169.14,31327600.0
2024-05-14,169.77,171.25,168.8,170.34,25126863.0
2024-05-15,170.63,172.65,170.51,172.51,26948200.0
2024-05-16,173.29,175.115,172.69,174.18,27867757.0
2024-05-17,174.18,176.265,173.69,176.06,24479237.0
2024-05-20,176.192,178.77,176.08,176.92,22554399.0
2024-05-21,176.9,178.15,175.81,177.85,16989233.0
2024-05-22,176.644,177.15,175.21,176.38,17879829.0
2024-05-23,177.07,178.25,172.95,173.55,21024820.0
2024-05-24,174.98,175.77,173.65,174.99,16579288.0
2024-05-28,174.45,177.27,174.365,176.4,20571941.0
2024-05-29,175.43,176.836,174.72,175.9,23388611.0
2024-05-30,175.2,175.22,171.79,172.11,22958582.0
2024-05-31,171.86,173.06,169.44,172.5,37638458.0
2024-06-03,172.54,174.525,171.16,173.17,27458896.0
2024-06-04,173.28,173.845,171.89,173.79,26879596.0
2024-06-05,175.2,176.645,173.9339,175.41,22068407.0
2024-06-06,175.895,177.15,175.75,176.73,23250912.0
2024-06-07,177.05,177.87,174.3,174.46,19660899.0
2024-06-10,174.97,177.06,172.76,175.01,23778806.0
2024-06-11,176.22,176.84,173.7701,176.62,21540378.0
2024-06-12,178.25,180.41,176.11,177.79,27864606.0
2024-06-13,176.11,176.74,174.88,175.16,20913141.0
2024-06-14,174.22,177.0623,174.15,176.79,18063152.0
2024-06-17,175.46,178.36,174.81,177.24,19618247.0
2024-06-18,177.14,177.385,174.1042,175.09,21869835.0
2024-06-20,175.37,177.29,174.99,176.3,20159953.0
2024-06-21,177.0,180.85,176.61,179.63,58582538.0
2024-06-24,180.16,180.89,178.67,179.22,18297364.0
2024-06-25,179.62,184.29,179.42,184.03,23235347.0
2024-06-26,182.63,184.51,182.48,183.88,19838802.0
2024-06-27,184.18,186.05,184.02,185.41,18848467.0
2024-06-28,184.32,185.13,181.96,182.15,29156365.0
2024-07-01,183.03,183.88,181.3,182.99,16006107.0
2024-07-02,182.05,185.57,181.56,185.24,17372485.0
2024-07-03,184.85,186.09,184.0,185.82,10214991.0
2024-07-05,185.855,190.86,185.8,190.6,20967449.0
2024-07-08,189.895,190.17,187.78,189.03,21035607.0
2024-07-09,190.31,191.36,188.72,188.98,15139975.0
2024-07-10,189.15,191.75,189.03,191.18,15952272.0
2024-07-11,189.845,190.86,185.08,185.57,25625782.0
2024-07-12,185.08,187.11,184.49,185.07,22895527.0
2024-07-15,184.92,188.24,184.92,186.53,16473881.0
2024-07-16,187.36,188.68,183.3736,183.92,18290589.0
2024-07-17,182.965,183.55,179.9,181.02,20734060.0
2024-07-18,181.93,182.5,176.47,177.69,25315649.0
2024-07-19,178.88,180.29,177.13,177.66,18881687.0
2024-07-22,180.59,182.7,180.23,181.67,24100340.0
2024-07-23,182.05,183.61,181.54,181.79,36352649.0
2024-07-24,173.6,176.19,171.82,172.63,49584981.0
2024-07-25,172.52,173.42,167.19,167.28,44851942.0
2024-07-26,167.15,168.09,164.06,167.0,41336756.0
2024-07-29,168.83,170.43,167.99,169.53,20293763.0
2024-07-30,170.24,171.2299,168.44,170.29,18959686.0
2024-07-31,173.24,174.245,170.01,171.54,25729032.0
2024-08-01,170.25,174.05,168.88,170.76,24531392.0
2024-08-02,166.44,168.51,164.67,166.66,29129520.0
2024-08-05,155.5,164.43,154.93,159.25,53630663.0
2024-08-06,159.33,160.57,156.41,158.29,49004444.0
2024-08-07,161.25,162.98,158.47,158.94,25138573.0
2024-08-08,160.51,163.69,160.21,162.03,25578777.0
2024-08-09,160.01,163.79,159.06,163.67,28602184.0
2024-08-12,164.35,164.9,161.84,162.29,15894622.0
2024-08-13,163.41,164.73,162.97,164.16,18551316.0
2024-08-14,162.4,163.22,157.71,160.37,40590624.0
2024-08-15,160.5,161.635,159.61,161.3,31524227.0
2024-08-16,161.47,165.06,161.13,162.96,24208558.0
2024-08-19,165.28,166.69,164.26,166.67,22416180.0
2024-08-20,166.9,168.64,166.82,167.18,18340752.0
2024-08-21,165.15,166.85,164.67,165.85,22901591.0
2024-08-22,167.26,167.59,163.31,163.8,22493275.0
2024-08-23,164.72,166.18,163.83,165.62,13955360.0
2024-08-26,166.38,167.55,164.455,166.16,14190330.0
2024-08-27,165.835,166.4426,164.46,164.68,11821880.0
2024-08-28,165.035,165.6,161.5284,162.85,16407440.0
2024-08-29,164.31,165.97,160.25,161.78,19699757.0
2024-08-30,162.615,163.66,161.6925,163.38,22123145.0
2024-09-03,161.72,161.85,156.48,157.36,38945116.0
2024-09-04,156.655,159.0,155.9616,156.45,19353657.0
2024-09-05,156.3,159.45,155.9805,157.24,18688518.0
2024-09-06,157.3,157.83,150.55,150.92,37911899.0
2024-09-09,152.51,153.4,147.215,148.71,39260194.0
2024-09-10,150.45,151.27,148.34,148.66,31118765.0
2024-09-11,149.92,151.5,147.52,151.16,29607547.0
2024-09-12,153.8,154.82,152.65,154.69,29694862.0
2024-09-13,155.43,158.38,155.21,157.46,29590949.0
2024-09-16,157.31,158.25,156.6,158.06,18379775.0
2024-09-17,159.02,160.55,158.375,159.32,20715612.0
2024-09-18,159.86,160.5,158.595,159.81,23677315.0
2024-09-19,163.71,163.79,161.34,162.14,26587733.0
2024-09-20,163.5,163.73,162.06,163.59,40895645.0
2024-09-23,164.35,165.49,161.67,161.85,24150220.0
2024-09-24,163.03,163.2158,160.69,162.29,23332079.0
2024-09-25,161.47,162.81,161.3,161.49,18869053.0
2024-09-26,163.64,164.08,162.28,162.73,20319146.0
2024-09-27,162.81,165.7,162.6261,163.95,21101306.0
2024-09-30,163.32,166.15,163.26,165.85,20481174.0
2024-10-01,167.685,169.16,164.58,166.99,28337811.0
2024-10-02,166.42,167.52,164.73,165.86,17760122.0
2024-10-03,164.41,166.64,163.923,165.86,15073030.0
2024-10-04,168.06,168.23,165.48,167.06,19093556.0
2024-10-07,167.72,168.48,162.75,162.98,22462981.0
2024-10-08,163.94,164.725,162.87,164.38,23072581.0
2024-10-09,163.45,164.84,159.74,161.86,31181772.0
2024-10-10,160.87,163.07,160.395,162.08,14144056.0
2024-10-11,162.13,163.9,161.235,163.24,15343304.0
2024-10-14,163.64,166.226,163.4,164.96,19016141.0
2024-10-15,165.785,167.68,164.625,165.46,20246972.0
2024-10-16,164.53,165.8,163.74,165.16,16405872.0
2024-10-17,165.73,166.37,162.76,162.93,21453317.0
2024-10-18,163.19,164.71,163.08,163.42,19757646.0
2024-10-21,162.95,164.5,162.62,164.07,20946436.0
2024-10-22,162.98,165.77,162.98,165.14,16568036.0
2024-10-23,164.76,165.82,161.925,162.78,18280465.0
2024-10-24,162.83,163.33,161.01,162.72,22412464.0
2024-10-25,163.67,165.59,163.42,165.27,19828851.0
2024-10-28,168.75,168.75,163.95,166.72,32138556.0
2024-10-29,167.73,170.38,167.0896,169.68,42168822.0
2024-10-30,180.68,182.02,174.0599,174.46,68890144.0
2024-10-31,173.13,176.82,171.0,171.11,44768981.0
2024-11-01,170.07,172.32,168.88,171.29,31796477.0
2024-11-04,169.93,170.73,168.011,169.24,21491187.0
2024-11-05,169.43,170.53,168.84,169.74,18241904.0
2024-11-06,173.8,176.94,173.5,176.51,33695538.0
2024-11-07,177.41,181.08,177.19,180.75,25352890.0
2024-11-08,180.645,180.9,178.08,178.35,22006041.0
2024-11-11,178.58,180.545,178.47,180.35,17450130.0
2024-11-12,179.82,182.49,179.39,181.62,25134367.0
2024-11-13,180.46,180.96,178.54,178.88,23182913.0
2024-11-14,178.28,178.82,174.3218,175.58,31006536.0
2024-11-15,173.73,174.14,171.22,172.49,32504372.0
2024-11-18,173.42,175.438,172.9,175.3,20206563.0
2024-11-19,173.72,178.87,173.56,178.12,23434796.0
2024-11-20,177.34,177.675,173.78,175.98,18996636.0
2024-11-21,173.9,174.13,163.7,167.63,59734271.0
2024-11-22,165.85,166.46,163.9,164.76,38604211.0
2024-11-25,166.09,168.63,165.6072,167.65,33135050.0
2024-11-26,167.63,169.82,167.58,169.12,20486225.0
2024-11-27,169.0,169.4832,168.02,169.23,19266089.0
2024-11-29,168.5,169.43,167.16,168.95,13901741.0
2024-12-02,168.765,172.075,168.57,171.49,23788826.0
2024-12-03,171.49,172.68,170.85,171.34,22248699.0
2024-12-04,171.145,174.91,171.06,174.37,31615137.0
2024-12-05,175.36,176.06,172.33,172.64,21356231.0
2024-12-06,172.03,175.08,171.86,174.71,21462288.0
2024-12-09,173.96,176.26,173.65,175.37,25389160.0
2024-12-10,182.845,186.36,181.05,185.17,54812866.0
2024-12-11,185.31,195.61,184.85,195.4,67894071.0
2024-12-12,195.0,195.18,191.71,191.96,34817345.0
2024-12-13,191.01,192.73,189.64,189.82,25142218.0
2024-12-16,192.87,199.0,192.62,196.66,44934853.0
2024-12-17,197.25,201.42,194.98,195.42,43504025.0
2024-12-18,195.22,197.0,187.74,188.4,34165380.0
2024-12-19,191.625,193.03,188.38,188.51,32264631.0
2024-12-20,185.78,192.89,185.22,191.41,63462830.0
2024-12-23,192.62,195.1,190.15,194.63,25675014.0
2024-12-24,194.84,196.11,193.78,196.11,9779478.0
2024-12-26,195.15,196.748,194.375,195.6,12057002.0
2024-12-27,194.95,195.32,190.65,192.76,18891274.0
2024-12-30,189.8,192.55,189.12,191.24,14264150.0
2024-12-31,191.075,191.96,188.51,189.3,17466918.0
2025-01-02,190.65,192.0,187.5,189.43,20370809.0
2025-01-03,191.37,193.21,189.975,191.79,18595931.0
2025-01-06,193.98,198.2222,193.85,196.87,29563511.0
2025-01-07,197.11,201.0,194.6,195.49,26486987.0
2025-01-08,192.57,196.29,192.38,193.95,24863877.0
2025-01-10,194.295,196.52,190.31,192.04,26665158.0
2025-01-13,190.07,191.18,187.36,191.01,21823649.0
2025-01-14,191.24,191.98,188.3082,189.66,17174747.0
2025-01-15,193.09,196.36,191.86,195.55,21775916.0
2025-01-16,194.14,195.48,192.81,192.91,17815243.0
2025-01-17,196.53,197.23,193.75,196.0,27735006.0
2025-01-21,199.07,202.29,197.87,198.05,29971046.0
2025-01-22,199.06,200.48,197.53,198.37,26200541.0
2025-01-23,198.14,200.3,195.2,197.98,26951321.0
2025-01-24,198.1,200.9,198.0,200.21,23877491.0
2025-01-27,192.41,196.88,190.73,191.81,41728893.0
2025-01-28,192.745,195.48,190.68,195.3,24157807.0
2025-01-29,195.555,196.785,193.43,195.41,18218164.0
2025-01-30,198.0,201.4,197.67,200.87,24354654.0
2025-01-31,202.0,205.48,201.8,204.02,32041952.0
2025-02-03,200.69,203.75,200.1,201.23,27838348.0
2025-02-04,203.39,207.05,202.81,206.38,43856423.0
2025-02-05,191.07,192.75,188.03,191.33,70461453.0
2025-02-06,189.5,192.1,188.72,191.6,29297237.0
2025-02-07,191.05,191.18,183.24,185.34,49314961.0
2025-02-10,187.35,188.2,185.86,186.47,23105347.0
2025-02-11,185.03,186.94,184.28,185.32,21239437.0
2025-02-12,183.22,185.11,181.83,183.61,22072450.0
2025-02-13,184.32,186.28,183.14,186.14,21402248.0
2025-02-14,185.055,186.4,184.32,185.23,20448333.0
2025-02-18,185.6,185.96,181.7401,183.77,29916664.0
2025-02-19,184.07,185.46,183.59,185.27,19549346.0
2025-02-20,184.8,185.31,182.72,184.56,20441389.0
2025-02-21,185.15,185.34,179.08,179.66,35199173.0
2025-02-24,181.99,183.12,178.885,179.25,29853784.0
2025-02-25,178.04,178.74,174.6939,175.42,41913208.0
2025-02-26,175.07,176.08,171.5807,172.73,35430383.0
2025-02-27,173.99,174.56,167.94,168.5,39990463.0
2025-02-28,168.68,170.61,166.77,170.28,48130550.0
2025-03-03,171.925,173.37,165.93,167.01,40770450.0
2025-03-04,166.24,173.2946,165.8,170.92,45387996.0
2025-03-05,170.52,173.78,169.06,173.02,30954907.0
2025-03-06,170.53,174.81,170.5,172.35,28301842.0
2025-03-07,171.26,174.97,170.27,173.86,27385733.0
2025-03-10,168.26,168.46,163.69,165.87,43604007.0
2025-03-11,164.91,166.75,161.37,164.04,39587390.0
2025-03-12,166.58,167.6399,163.53,167.11,28372312.0
2025-03-13,166.035,166.13,162.11,162.76,31755763.0
2025-03-14,163.27,166.49,162.45,165.49,31995793.0
2025-03-17,165.03,166.3,163.67,164.29,31184301.0
2025-03-18,163.675,164.25,156.72,160.67,42074726.0
2025-03-19,161.76,165.87,161.0,163.89,34275416.0
2025-03-20,161.57,164.89,160.96,162.8,28138439.0
2025-03-21,161.205,164.24,160.8901,163.99,36625754.0
2025-03-24,167.065,168.32,165.14,167.68,30879083.0
2025-03-25,168.98,170.63,168.315,170.56,24174369.0
2025-03-26,169.0,169.61,164.84,165.06,28939246.0
2025-03-27,164.63,165.42,162.0,162.24,24507615.0
2025-03-28,160.49,161.82,153.63,154.33,48669222.0
2025-03-31,153.11,155.54,150.662,154.64,54603404.0
2025-04-01,153.62,158.1,153.62,157.07,30672891.0
2025-04-02,155.15,158.4052,154.7,157.04,25041709.0
2025-04-03,151.11,152.7799,150.39,150.72,46883052.0
2025-04-04,148.01,151.07,145.38,145.6,62259452.0
2025-04-07,141.55,152.85,140.53,146.75,76794111.0
2025-04-08,151.22,152.24,143.03,144.7,52199886.0
2025-04-09,144.415,159.55,143.905,158.71,70406011.0
2025-04-10,156.54,157.72,149.93,152.82,48021458.0
2025-04-11,152.9,157.67,152.82,157.14,33636239.0
2025-04-14,159.995,161.72,157.56,159.07,30332735.0
2025-04-15,159.125,159.65,155.21,156.31,27551494.0
2025-04-16,153.1,155.89,151.51,153.33,28187343.0
2025-04-17,154.29,154.68,148.5,151.16,33046128.0
2025-04-21,148.88,148.945,146.1,147.67,26048925.0
2025-04-22,148.89,152.19,148.54,151.47,26971667.0
2025-04-23,155.61,157.525,153.81,155.35,31128788.0
2025-04-24,156.15,159.59,155.79,159.28,45893914.0
2025-04-25,165.07,166.1,161.04,161.96,56033995.0
